x,y,species_0 cloglog values
934.0,934.0,0.535941
935.0,935.0,0.060352057
936.0,936.0,0.2528819
937.0,937.0,0.04258522
938.0,938.0,5.787166E-4
939.0,939.0,0.080091015
940.0,940.0,2.6080664E-4
941.0,941.0,0.5621616
942.0,942.0,1.1693634E-7
943.0,943.0,8.3615754E-7
944.0,944.0,9.597677E-4
945.0,945.0,2.0700478E-5
946.0,946.0,0.010567427
947.0,947.0,0.0010570451
948.0,948.0,2.0105223E-4
949.0,949.0,0.10450816
950.0,950.0,5.632301E-6
951.0,951.0,0.16288185
952.0,952.0,4.3146236E-5
953.0,953.0,0.256429
954.0,954.0,0.02390879
955.0,955.0,7.4517393E-6
956.0,956.0,0.005215511
957.0,957.0,2.0145239E-4
958.0,958.0,4.7617712E-5
959.0,959.0,0.8533418
960.0,960.0,1.1580102E-7
961.0,961.0,0.3839504
962.0,962.0,0.010854127
963.0,963.0,0.23079318
964.0,964.0,3.620429E-4
965.0,965.0,0.005659736
966.0,966.0,0.033444185
967.0,967.0,0.03834696
968.0,968.0,0.0010475288
969.0,969.0,0.4478358
970.0,970.0,0.46018675
971.0,971.0,3.1897548E-6
972.0,972.0,0.08947766
973.0,973.0,0.021000946
974.0,974.0,0.010374282
975.0,975.0,0.38280368
976.0,976.0,9.945674E-6
977.0,977.0,0.036622938
978.0,978.0,3.9837482E-7
979.0,979.0,0.005690145
980.0,980.0,0.17665356
981.0,981.0,0.4638357
982.0,982.0,0.2844481
983.0,983.0,8.1789185E-4
984.0,984.0,0.3257514
985.0,985.0,1.21581925E-5
986.0,986.0,8.811856E-7
987.0,987.0,0.5944792
988.0,988.0,0.43234816
989.0,989.0,0.21391475
990.0,990.0,0.10505977
991.0,991.0,4.13884E-4
992.0,992.0,0.018025523
993.0,993.0,0.13370742
994.0,994.0,7.390069E-4
995.0,995.0,0.028541267
996.0,996.0,0.011825772
997.0,997.0,4.8474194E-5
998.0,998.0,0.013101307
999.0,999.0,0.41244027
1000.0,1000.0,0.79153514
1001.0,1001.0,0.001292322
1002.0,1002.0,0.049431488
1003.0,1003.0,0.014094293
1004.0,1004.0,1.9781163E-7
1005.0,1005.0,3.461923E-6
1006.0,1006.0,0.016803497
1007.0,1007.0,2.636836E-4
1008.0,1008.0,2.3233761E-4
1009.0,1009.0,0.52197874
1010.0,1010.0,2.3716682E-7
1011.0,1011.0,3.2881515E-5
1012.0,1012.0,0.13845693
1013.0,1013.0,0.84675723
1014.0,1014.0,0.1593582
1015.0,1015.0,1.2695268E-6
1016.0,1016.0,0.4519736
1017.0,1017.0,0.038125627
1018.0,1018.0,0.02746393
1019.0,1019.0,0.42866105
1020.0,1020.0,2.0479357E-8
1021.0,1021.0,0.031323727
1022.0,1022.0,0.12168924
1023.0,1023.0,0.061577756
1024.0,1024.0,1.5924497E-5
1025.0,1025.0,1.2035109E-5
1026.0,1026.0,0.38845736
1027.0,1027.0,0.6574403
1028.0,1028.0,0.34220323
1029.0,1029.0,0.38523495
1030.0,1030.0,0.07427354
1031.0,1031.0,0.051028244
1032.0,1032.0,0.3867778
1033.0,1033.0,0.40195885
1034.0,1034.0,6.420055E-6
1035.0,1035.0,0.67844045
1036.0,1036.0,0.5862276
1037.0,1037.0,0.031118443
1038.0,1038.0,0.09672511
1039.0,1039.0,0.044164993
1040.0,1040.0,2.8339573E-4
1041.0,1041.0,0.35331267
1042.0,1042.0,3.187463E-5
1043.0,1043.0,0.067415014
1044.0,1044.0,0.02453659
1045.0,1045.0,2.343933E-6
1046.0,1046.0,6.175531E-4
1047.0,1047.0,0.19409749
1048.0,1048.0,1.2621163E-7
1049.0,1049.0,0.9611464
1050.0,1050.0,0.1681091
1051.0,1051.0,1.518339E-7
1052.0,1052.0,0.04350358
1053.0,1053.0,1.9712215E-4
1054.0,1054.0,0.08482977
1055.0,1055.0,4.6944955E-5
1056.0,1056.0,8.237161E-4
1057.0,1057.0,0.08154476
1058.0,1058.0,0.059732087
1059.0,1059.0,0.027661739
1060.0,1060.0,0.014263666
1061.0,1061.0,1.0646706E-6
1062.0,1062.0,3.864355E-5
1063.0,1063.0,0.74843943
1064.0,1064.0,0.06850324
1065.0,1065.0,0.4281696
1066.0,1066.0,0.17073852
1067.0,1067.0,0.34896642
1068.0,1068.0,0.17189604
1069.0,1069.0,0.47500822
1070.0,1070.0,3.284647E-4
1071.0,1071.0,0.0043868287
1072.0,1072.0,1.6382766E-7
1073.0,1073.0,0.44702026
1074.0,1074.0,0.20901671
1075.0,1075.0,0.15540485
1076.0,1076.0,1.0279094E-6
1077.0,1077.0,0.12095617
1078.0,1078.0,0.470946
1079.0,1079.0,0.013857249
1080.0,1080.0,0.35082787
1081.0,1081.0,0.064600095
1082.0,1082.0,0.0038192237
1083.0,1083.0,0.02460659
1084.0,1084.0,1.4619381E-7
1085.0,1085.0,0.0016466097
1086.0,1086.0,0.015117729
1087.0,1087.0,0.12247967
1088.0,1088.0,2.6008496E-5
1089.0,1089.0,0.4330377
1090.0,1090.0,0.5569218
1091.0,1091.0,0.3581184
1092.0,1092.0,0.010188701
1093.0,1093.0,0.69885945
1094.0,1094.0,2.731291E-5
1095.0,1095.0,0.034922585
1096.0,1096.0,0.085596494
1097.0,1097.0,0.0027844084
1098.0,1098.0,3.9538974E-4
1099.0,1099.0,0.48523533
1100.0,1100.0,0.033773158
1101.0,1101.0,0.0032060917
1102.0,1102.0,0.012093433
1103.0,1103.0,2.2995026E-5
1104.0,1104.0,0.8068409
1105.0,1105.0,0.09599244
1106.0,1106.0,0.7037485
1107.0,1107.0,0.19495206
1108.0,1108.0,0.5461742
1109.0,1109.0,7.628155E-6
1110.0,1110.0,0.61115223
1111.0,1111.0,1.173539E-5
1112.0,1112.0,0.059639122
1113.0,1113.0,0.24372995
1114.0,1114.0,1.5921063E-7
1115.0,1115.0,5.334762E-8
1116.0,1116.0,0.18239228
1117.0,1117.0,1.0555225E-4
1118.0,1118.0,0.011259237
1119.0,1119.0,0.3973783
1120.0,1120.0,0.48327667
1121.0,1121.0,0.5137455
1122.0,1122.0,3.4929477E-7
1123.0,1123.0,0.32808235
1124.0,1124.0,9.70398E-7
1125.0,1125.0,9.692478E-6
1126.0,1126.0,0.016053539
1127.0,1127.0,0.14522867
1128.0,1128.0,0.6547986
1129.0,1129.0,0.002333171
1130.0,1130.0,1.6256534E-4
1131.0,1131.0,0.55834335
1132.0,1132.0,1.1601612E-6
1133.0,1133.0,3.6808964E-7
1134.0,1134.0,2.1707393E-4
1135.0,1135.0,0.20859273
1136.0,1136.0,0.5276941
1137.0,1137.0,0.015501906
1138.0,1138.0,0.001843665
1139.0,1139.0,1.0184211E-4
1140.0,1140.0,0.013402167
1141.0,1141.0,0.0027163934
1142.0,1142.0,0.21190841
1143.0,1143.0,0.12386982
1144.0,1144.0,0.8407342
1145.0,1145.0,0.49302548
1146.0,1146.0,6.6491344E-4
1147.0,1147.0,0.4017011
1148.0,1148.0,4.6656783E-6
1149.0,1149.0,0.04558312
1150.0,1150.0,0.085320115
1151.0,1151.0,0.0077667353
1152.0,1152.0,0.10060252
1153.0,1153.0,0.0051587922
1154.0,1154.0,0.024481868
1155.0,1155.0,1.3664385E-7
1156.0,1156.0,0.03289482
1157.0,1157.0,3.102499E-6
1158.0,1158.0,0.7750813
1159.0,1159.0,5.7090297E-6
1160.0,1160.0,1.980493E-4
1161.0,1161.0,0.019964747
1162.0,1162.0,7.729998E-4
1163.0,1163.0,0.18051521
1164.0,1164.0,0.3440445
1165.0,1165.0,2.0883078E-6
1166.0,1166.0,0.5522409
1167.0,1167.0,0.0010881989
1168.0,1168.0,0.10967992
1169.0,1169.0,0.0022808427
1170.0,1170.0,2.0256282E-4
1171.0,1171.0,0.066462815
1172.0,1172.0,9.027992E-5
1173.0,1173.0,8.639728E-5
1174.0,1174.0,0.019600898
1175.0,1175.0,0.016142504
1176.0,1176.0,0.76843596
1177.0,1177.0,1.872223E-5
1178.0,1178.0,0.3965079
1179.0,1179.0,0.02774721
1180.0,1180.0,6.703726E-5
1181.0,1181.0,3.219778E-6
1182.0,1182.0,0.6895695
1183.0,1183.0,0.008303542
1184.0,1184.0,0.7646775
1185.0,1185.0,0.120797575
1186.0,1186.0,0.43623734
1187.0,1187.0,2.3200846E-5
1188.0,1188.0,0.18904261
1189.0,1189.0,0.003278697
1190.0,1190.0,0.042739104
1191.0,1191.0,0.4593565
1192.0,1192.0,0.9229784
1193.0,1193.0,0.040286448
1194.0,1194.0,6.354169E-7
1195.0,1195.0,1.5711393E-6
1196.0,1196.0,4.0856293E-7
1197.0,1197.0,2.4355245E-6
1198.0,1198.0,6.269859E-4
1199.0,1199.0,1.5379746E-5
1200.0,1200.0,5.855546E-8
1201.0,1201.0,0.15158871
1202.0,1202.0,0.43302944
1203.0,1203.0,0.58106375
1204.0,1204.0,0.0029826586
1205.0,1205.0,0.003021098
1206.0,1206.0,0.5583851
1207.0,1207.0,0.10687465
1208.0,1208.0,2.8986851E-5
1209.0,1209.0,6.0450802E-5
1210.0,1210.0,5.710902E-4
1211.0,1211.0,1.661457E-5
1212.0,1212.0,0.02050369
1213.0,1213.0,0.4297601
1214.0,1214.0,0.47892419
1215.0,1215.0,0.028224219
1216.0,1216.0,0.07028035
1217.0,1217.0,2.5012722E-4
1218.0,1218.0,0.038324784
1219.0,1219.0,3.2340473E-4
1220.0,1220.0,0.38169512
1221.0,1221.0,0.005913619
1222.0,1222.0,4.6270225E-6
1223.0,1223.0,0.0013253867
1224.0,1224.0,8.741865E-6
1225.0,1225.0,0.864036
1226.0,1226.0,0.01778333
1227.0,1227.0,0.2139839
1228.0,1228.0,0.26903588
1229.0,1229.0,0.4078775
1230.0,1230.0,0.3696337
1231.0,1231.0,0.8510924
1232.0,1232.0,0.56232995
1233.0,1233.0,2.924789E-6
1234.0,1234.0,5.7694892E-6
1235.0,1235.0,3.5876667E-4
1236.0,1236.0,0.5117764
1237.0,1237.0,2.738041E-4
1238.0,1238.0,2.6768497E-5
1239.0,1239.0,1.2521272E-8
1240.0,1240.0,1.3610904E-5
1241.0,1241.0,0.4452372
1242.0,1242.0,3.7951466E-7
1243.0,1243.0,0.46279654
1244.0,1244.0,0.093717135
1245.0,1245.0,0.72403616
1246.0,1246.0,2.14623E-6
1247.0,1247.0,0.37415254
1248.0,1248.0,1.750118E-6
1249.0,1249.0,6.6858856E-4
1250.0,1250.0,0.04346475
1251.0,1251.0,0.5350161
1252.0,1252.0,0.9455297
1253.0,1253.0,0.068435475
1254.0,1254.0,2.1464075E-5
1255.0,1255.0,0.05423539
1256.0,1256.0,0.3493369
1257.0,1257.0,0.3421236
1258.0,1258.0,2.2574275E-6
1259.0,1259.0,0.007947633
1260.0,1260.0,5.712184E-4
1261.0,1261.0,0.002709596
1262.0,1262.0,0.4224537
1263.0,1263.0,0.11097787
1264.0,1264.0,5.7322317E-4
1265.0,1265.0,0.07912679
1266.0,1266.0,7.841543E-5
1267.0,1267.0,0.007020569
1268.0,1268.0,1.1275048E-4
1269.0,1269.0,0.011657832
1270.0,1270.0,3.8505422E-7
1271.0,1271.0,0.024094302
1272.0,1272.0,0.011441957
1273.0,1273.0,0.8025797
1274.0,1274.0,0.69816625
1275.0,1275.0,2.6537262E-7
1276.0,1276.0,0.03328954
1277.0,1277.0,0.03338957
1278.0,1278.0,0.2741582
1279.0,1279.0,0.7985075
1280.0,1280.0,8.2437036E-4
1281.0,1281.0,2.5360406E-4
1282.0,1282.0,5.453282E-6
1283.0,1283.0,0.22414336
1284.0,1284.0,0.6321947
1285.0,1285.0,0.09677484
1286.0,1286.0,1.1774993E-5
1287.0,1287.0,0.0031993673
1288.0,1288.0,0.0033772266
1289.0,1289.0,0.42254534
1290.0,1290.0,0.2397522
1291.0,1291.0,0.011684778
1292.0,1292.0,1.0899716E-4
1293.0,1293.0,0.005165293
1294.0,1294.0,1.1590061E-8
1295.0,1295.0,9.7519915E-5
1296.0,1296.0,2.5188165E-5
1297.0,1297.0,0.10297979
1298.0,1298.0,2.2891072E-4
1299.0,1299.0,0.012975878
1300.0,1300.0,1.4174456E-4
1301.0,1301.0,0.9219719
1302.0,1302.0,5.0818253E-5
1303.0,1303.0,1.668189E-4
1304.0,1304.0,0.013041027
1305.0,1305.0,0.015349352
1306.0,1306.0,0.026170703
1307.0,1307.0,0.321496
1308.0,1308.0,0.008572387
1309.0,1309.0,0.054699946
1310.0,1310.0,0.2754367
1311.0,1311.0,0.24249892
1312.0,1312.0,0.036668826
1313.0,1313.0,0.12718596
1314.0,1314.0,0.5534488
1315.0,1315.0,0.18854848
1316.0,1316.0,0.32071888
1317.0,1317.0,0.34278437
1318.0,1318.0,9.4802445E-8
1319.0,1319.0,3.166763E-5
1320.0,1320.0,2.9528397E-4
1321.0,1321.0,0.11847993
1322.0,1322.0,1.8904188E-4
1323.0,1323.0,0.28511557
1324.0,1324.0,0.4151317
1325.0,1325.0,0.009005838
1326.0,1326.0,0.23920555
1327.0,1327.0,1.576514E-5
1328.0,1328.0,0.92767406
1329.0,1329.0,8.4574385E-5
1330.0,1330.0,0.4227414
1331.0,1331.0,2.1638166E-7
1332.0,1332.0,0.013329484
1333.0,1333.0,4.749227E-5
1334.0,1334.0,0.25821087
1335.0,1335.0,0.565433
1336.0,1336.0,0.69994444
1337.0,1337.0,1.927889E-6
1338.0,1338.0,0.0015232979
1339.0,1339.0,0.14427802
1340.0,1340.0,2.8797896E-7
1341.0,1341.0,4.1066282E-6
1342.0,1342.0,0.010435389
1343.0,1343.0,0.50842136
1344.0,1344.0,7.966413E-4
1345.0,1345.0,0.06197591
1346.0,1346.0,4.9312655E-7
1347.0,1347.0,2.4481367E-6
1348.0,1348.0,0.003433969
1349.0,1349.0,0.05763548
1350.0,1350.0,0.079541355
1351.0,1351.0,0.03585331
1352.0,1352.0,3.4133984E-7
1353.0,1353.0,0.0023263083
1354.0,1354.0,4.6959816E-5
1355.0,1355.0,0.001073248
1356.0,1356.0,0.038563013
1357.0,1357.0,0.09799977
1358.0,1358.0,0.58579934
1359.0,1359.0,0.0013863473
1360.0,1360.0,0.56613326
1361.0,1361.0,0.32672423
1362.0,1362.0,3.8440256E-5
1363.0,1363.0,0.8801735
1364.0,1364.0,2.5048287E-4
1365.0,1365.0,0.08803964
1366.0,1366.0,0.39820495
1367.0,1367.0,3.684026E-6
1368.0,1368.0,1.1942504E-7
1369.0,1369.0,0.14352486
1370.0,1370.0,0.0023809962
1371.0,1371.0,3.143032E-8
1372.0,1372.0,0.14764208
1373.0,1373.0,0.09147448
1374.0,1374.0,0.6183498
1375.0,1375.0,1.5282569E-5
1376.0,1376.0,0.30267656
1377.0,1377.0,0.68477744
1378.0,1378.0,2.159965E-6
1379.0,1379.0,1.5844079E-4
1380.0,1380.0,3.2327638E-4
1381.0,1381.0,0.92719585
1382.0,1382.0,0.047570974
1383.0,1383.0,1.5086945E-7
1384.0,1384.0,2.7438068E-6
1385.0,1385.0,0.39966175
1386.0,1386.0,2.4984767E-5
1387.0,1387.0,0.1384776
1388.0,1388.0,0.17491323
1389.0,1389.0,0.28399202
1390.0,1390.0,0.014008308
1391.0,1391.0,0.21730976
1392.0,1392.0,0.6571561
1393.0,1393.0,6.402271E-7
1394.0,1394.0,0.37313816
1395.0,1395.0,8.6072134E-4
1396.0,1396.0,0.0032590618
1397.0,1397.0,0.63919187
1398.0,1398.0,0.35272035
1399.0,1399.0,6.370097E-6
1400.0,1400.0,3.119437E-4
1401.0,1401.0,0.012891152
1402.0,1402.0,0.0017521719
1403.0,1403.0,0.17964654
1404.0,1404.0,7.842612E-6
1405.0,1405.0,0.50495607
1406.0,1406.0,2.7092545E-5
1407.0,1407.0,0.0013069509
1408.0,1408.0,4.3633415E-7
1409.0,1409.0,2.067093E-7
1410.0,1410.0,0.01752104
1411.0,1411.0,0.43459946
1412.0,1412.0,7.1807975E-5
1413.0,1413.0,0.34731555
1414.0,1414.0,1.1549715E-5
1415.0,1415.0,0.019785674
1416.0,1416.0,2.2202279E-5
1417.0,1417.0,0.02068719
1418.0,1418.0,0.34944305
1419.0,1419.0,0.4333523
1420.0,1420.0,4.8695718E-5
1421.0,1421.0,4.0975164E-4
1422.0,1422.0,3.131715E-5
1423.0,1423.0,0.17009461
1424.0,1424.0,7.6806737E-7
1425.0,1425.0,1.18860626E-4
1426.0,1426.0,0.5086234
1427.0,1427.0,2.7074448E-5
1428.0,1428.0,0.057602275
1429.0,1429.0,0.32010257
1430.0,1430.0,0.0033765396
1431.0,1431.0,9.3299015E-5
1432.0,1432.0,0.05598454
1433.0,1433.0,1.1423096E-5
1434.0,1434.0,0.045577765
1435.0,1435.0,0.9192898
1436.0,1436.0,0.00718578
1437.0,1437.0,0.20590052
1438.0,1438.0,0.33338347
1439.0,1439.0,0.6562242
1440.0,1440.0,1.3967187E-6
1441.0,1441.0,0.060725722
1442.0,1442.0,0.011309436
1443.0,1443.0,0.09138589
1444.0,1444.0,0.027973615
1445.0,1445.0,4.0692725E-4
1446.0,1446.0,2.9107148E-5
1447.0,1447.0,0.18887503
1448.0,1448.0,5.009457E-7
1449.0,1449.0,0.27418134
1450.0,1450.0,0.1560449
1451.0,1451.0,4.5904893E-4
1452.0,1452.0,0.58940107
1453.0,1453.0,0.22680257
1454.0,1454.0,0.043249223
1455.0,1455.0,0.5858442
1456.0,1456.0,0.028515195
1457.0,1457.0,0.82898486
1458.0,1458.0,1.207835E-4
1459.0,1459.0,0.008840561
1460.0,1460.0,5.5344877E-8
1461.0,1461.0,0.3259707
1462.0,1462.0,0.01728007
1463.0,1463.0,6.725591E-7
1464.0,1464.0,0.009640637
1465.0,1465.0,0.562877
1466.0,1466.0,0.0053485744
1467.0,1467.0,0.018596439
1468.0,1468.0,0.53121966
1469.0,1469.0,0.866062
1470.0,1470.0,0.4759611
1471.0,1471.0,0.6236011
1472.0,1472.0,1.9594161E-5
1473.0,1473.0,0.045102634
1474.0,1474.0,0.8356225
1475.0,1475.0,0.010537393
1476.0,1476.0,0.016242785
1477.0,1477.0,9.54349E-6
1478.0,1478.0,2.6858044E-5
1479.0,1479.0,1.2745647E-5
1480.0,1480.0,5.7087885E-4
1481.0,1481.0,1.2973321E-5
1482.0,1482.0,7.194236E-7
1483.0,1483.0,0.013936155
1484.0,1484.0,0.020616233
1485.0,1485.0,3.5349865E-4
1486.0,1486.0,0.005438612
1487.0,1487.0,1.798509E-5
1488.0,1488.0,0.0030851534
1489.0,1489.0,0.008351647
1490.0,1490.0,3.470426E-6
1491.0,1491.0,0.0022354566
1492.0,1492.0,0.57929635
1493.0,1493.0,0.0104421545
1494.0,1494.0,0.026671378
1495.0,1495.0,0.009764176
1496.0,1496.0,4.3679858E-4
1497.0,1497.0,0.16199218
1498.0,1498.0,3.3791996E-5
1499.0,1499.0,0.1230978
1500.0,1500.0,4.1461398E-4
1501.0,1501.0,4.0009446E-4
1502.0,1502.0,0.30316082
1503.0,1503.0,0.4662274
1504.0,1504.0,1.3010771E-4
1505.0,1505.0,1.6776088E-5
1506.0,1506.0,0.054420624
1507.0,1507.0,0.0066711106
1508.0,1508.0,0.41732362
1509.0,1509.0,3.0382116E-6
1510.0,1510.0,0.11523954
1511.0,1511.0,0.25470346
1512.0,1512.0,0.9721267
1513.0,1513.0,3.5615664E-4
1514.0,1514.0,0.3316981
1515.0,1515.0,0.01074641
1516.0,1516.0,0.01521779
1517.0,1517.0,0.008944426
1518.0,1518.0,0.13337058
1519.0,1519.0,0.20818256
1520.0,1520.0,0.5409702
1521.0,1521.0,0.011354876
1522.0,1522.0,1.3717475E-6
1523.0,1523.0,1.0565368E-4
1524.0,1524.0,0.18053995
1525.0,1525.0,0.51399416
1526.0,1526.0,0.57636374
1527.0,1527.0,3.3318604E-4
1528.0,1528.0,0.0010319251
1529.0,1529.0,7.841983E-4
1530.0,1530.0,1.1175329E-6
1531.0,1531.0,1.0693047E-4
1532.0,1532.0,0.010987572
1533.0,1533.0,7.19642E-6
1534.0,1534.0,0.09861054
1535.0,1535.0,9.708362E-6
1536.0,1536.0,0.0035651189
1537.0,1537.0,2.3373595E-4
1538.0,1538.0,0.006729671
1539.0,1539.0,3.2355048E-4
1540.0,1540.0,1.727409E-8
1541.0,1541.0,0.029662533
1542.0,1542.0,0.84611285
1543.0,1543.0,4.6902576E-7
1544.0,1544.0,0.02905697
1545.0,1545.0,0.12290227
1546.0,1546.0,3.902909E-6
1547.0,1547.0,0.038631454
1548.0,1548.0,0.9882521
1549.0,1549.0,0.52216244
1550.0,1550.0,0.5199105
1551.0,1551.0,0.22322762
1552.0,1552.0,5.0211337E-4
1553.0,1553.0,0.5435677
1554.0,1554.0,0.1570696
1555.0,1555.0,0.35831738
1556.0,1556.0,0.57845217
1557.0,1557.0,0.0034202198
1558.0,1558.0,0.25104693
1559.0,1559.0,0.0044207177
1560.0,1560.0,0.17208754
1561.0,1561.0,1.0589936E-5
1562.0,1562.0,0.2884259
1563.0,1563.0,1.3042028E-5
1564.0,1564.0,7.2012194E-6
1565.0,1565.0,0.15231507
1566.0,1566.0,0.012845263
1567.0,1567.0,0.59346783
1568.0,1568.0,0.004639391
1569.0,1569.0,0.024060309
1570.0,1570.0,2.4297626E-7
1571.0,1571.0,0.71249926
1572.0,1572.0,0.10561111
1573.0,1573.0,0.5744465
1574.0,1574.0,5.429775E-4
1575.0,1575.0,5.638161E-6
1576.0,1576.0,0.6366107
1577.0,1577.0,0.0035818226
1578.0,1578.0,0.06689261
1579.0,1579.0,0.4335459
1580.0,1580.0,5.6203653E-6
1581.0,1581.0,0.34112725
1582.0,1582.0,0.016821366
1583.0,1583.0,0.18246275
1584.0,1584.0,0.23066695
1585.0,1585.0,0.15760256
1586.0,1586.0,0.0683734
1587.0,1587.0,8.8856445E-4
1588.0,1588.0,0.01813017
1589.0,1589.0,0.17879628
1590.0,1590.0,1.22095435E-5
1591.0,1591.0,0.76062936
1592.0,1592.0,0.027481766
1593.0,1593.0,0.026759353
1594.0,1594.0,5.0962215E-5
1595.0,1595.0,3.813452E-7
1596.0,1596.0,1.9281745E-6
1597.0,1597.0,0.16967842
1598.0,1598.0,0.07105229
1599.0,1599.0,0.5327131
1600.0,1600.0,6.308177E-5
1601.0,1601.0,0.005462533
1602.0,1602.0,0.037218638
1603.0,1603.0,0.08861011
1604.0,1604.0,6.589065E-6
1605.0,1605.0,0.071074605
1606.0,1606.0,0.11403838
1607.0,1607.0,7.857807E-9
1608.0,1608.0,9.562943E-7
1609.0,1609.0,9.385242E-5
1610.0,1610.0,0.006697513
1611.0,1611.0,0.002490987
1612.0,1612.0,0.002397912
1613.0,1613.0,0.30320543
1614.0,1614.0,0.03525992
1615.0,1615.0,0.0024686453
1616.0,1616.0,2.98216E-6
1617.0,1617.0,1.6749628E-7
1618.0,1618.0,0.3024163
1619.0,1619.0,2.0286252E-6
1620.0,1620.0,0.06573108
1621.0,1621.0,0.44973463
1622.0,1622.0,0.18169136
1623.0,1623.0,2.3699814E-4
1624.0,1624.0,9.168599E-5
1625.0,1625.0,0.15771748
1626.0,1626.0,0.6313652
1627.0,1627.0,0.5527631
1628.0,1628.0,0.010712294
1629.0,1629.0,0.0027606997
1630.0,1630.0,1.3324976E-4
1631.0,1631.0,0.012517854
1632.0,1632.0,0.00929933
1633.0,1633.0,0.74154764
1634.0,1634.0,5.657594E-6
1635.0,1635.0,0.92500424
1636.0,1636.0,0.6412582
1637.0,1637.0,7.2475494E-5
1638.0,1638.0,0.0013267725
1639.0,1639.0,1.5881499E-4
1640.0,1640.0,0.16933863
1641.0,1641.0,0.0036428648
1642.0,1642.0,0.80956656
1643.0,1643.0,0.53105164
1644.0,1644.0,0.49718377
1645.0,1645.0,0.010271484
1646.0,1646.0,0.5988401
1647.0,1647.0,0.016291486
1648.0,1648.0,0.5014566
1649.0,1649.0,1.7706712E-5
1650.0,1650.0,5.5441745E-7
1651.0,1651.0,0.16972901
1652.0,1652.0,6.49463E-4
1653.0,1653.0,1.0886436E-4
1654.0,1654.0,0.72752094
1655.0,1655.0,1.3155405E-5
1656.0,1656.0,0.016294915
1657.0,1657.0,1.2037193E-4
1658.0,1658.0,0.83364326
1659.0,1659.0,0.008536431
1660.0,1660.0,0.10354987
1661.0,1661.0,6.234589E-5
1662.0,1662.0,0.011140315
1663.0,1663.0,0.5923031
1664.0,1664.0,2.232616E-4
1665.0,1665.0,0.28177464
1666.0,1666.0,0.0036589822
1667.0,1667.0,2.9598018E-6
1668.0,1668.0,1.8062622E-6
1669.0,1669.0,8.945108E-7
1670.0,1670.0,1.1720698E-6
1671.0,1671.0,0.46439233
1672.0,1672.0,0.045023564
1673.0,1673.0,0.009998752
1674.0,1674.0,9.602784E-6
1675.0,1675.0,3.0218139E-6
1676.0,1676.0,8.759189E-6
1677.0,1677.0,0.07288716
1678.0,1678.0,0.02092541
1679.0,1679.0,0.14982858
1680.0,1680.0,2.2745069E-6
1681.0,1681.0,0.028146842
1682.0,1682.0,2.386805E-5
1683.0,1683.0,0.006471517
1684.0,1684.0,0.59416306
1685.0,1685.0,7.111633E-5
1686.0,1686.0,2.473718E-5
1687.0,1687.0,5.900164E-9
1688.0,1688.0,6.921685E-7
1689.0,1689.0,0.4520687
1690.0,1690.0,0.16918284
1691.0,1691.0,2.9182882E-4
1692.0,1692.0,0.004814712
1693.0,1693.0,0.018255522
1694.0,1694.0,4.6038372E-7
1695.0,1695.0,0.54627323
1696.0,1696.0,1.0811094E-4
1697.0,1697.0,0.5286343
1698.0,1698.0,0.2801141
1699.0,1699.0,0.008838669
1700.0,1700.0,0.542987
1701.0,1701.0,0.39758933
1702.0,1702.0,7.844124E-6
1703.0,1703.0,0.5351382
1704.0,1704.0,0.6317598
1705.0,1705.0,0.0209391
1706.0,1706.0,1.1599104E-7
1707.0,1707.0,8.7229477E-4
1708.0,1708.0,0.04432652
1709.0,1709.0,2.4093559E-5
1710.0,1710.0,2.4627863E-5
1711.0,1711.0,1.248155E-5
1712.0,1712.0,0.9070238
1713.0,1713.0,0.24741602
1714.0,1714.0,0.07273302
1715.0,1715.0,2.2694932E-5
1716.0,1716.0,5.990215E-7
1717.0,1717.0,0.17540273
1718.0,1718.0,0.025870861
1719.0,1719.0,0.30000094
1720.0,1720.0,0.41480306
1721.0,1721.0,0.18232131
1722.0,1722.0,1.5090371E-4
1723.0,1723.0,3.096128E-7
1724.0,1724.0,0.2586211
1725.0,1725.0,0.61668557
1726.0,1726.0,0.5910963
1727.0,1727.0,0.1006668
1728.0,1728.0,0.5465601
1729.0,1729.0,6.759933E-6
1730.0,1730.0,0.044866715
1731.0,1731.0,8.3134355E-6
1732.0,1732.0,5.9436024E-5
1733.0,1733.0,1.5106215E-8
1734.0,1734.0,0.014731046
1735.0,1735.0,5.467186E-4
1736.0,1736.0,0.016253311
1737.0,1737.0,0.7277554
1738.0,1738.0,1.374141E-5
1739.0,1739.0,0.017168818
1740.0,1740.0,1.10853625E-5
1741.0,1741.0,2.4319482E-7
1742.0,1742.0,9.518469E-5
1743.0,1743.0,0.31560898
1744.0,1744.0,3.942226E-5
1745.0,1745.0,4.209276E-6
1746.0,1746.0,8.6770597E-4
1747.0,1747.0,0.7562929
1748.0,1748.0,8.627106E-7
1749.0,1749.0,0.20228007
1750.0,1750.0,2.5594547E-6
1751.0,1751.0,5.9080963E-7
1752.0,1752.0,7.678577E-7
1753.0,1753.0,0.23321994
1754.0,1754.0,0.14362548
1755.0,1755.0,0.8123064
1756.0,1756.0,0.024990123
1757.0,1757.0,0.019163849
1758.0,1758.0,6.50612E-4
1759.0,1759.0,6.404962E-7
1760.0,1760.0,0.009218191
1761.0,1761.0,0.0047567785
1762.0,1762.0,0.0036751246
1763.0,1763.0,0.33415508
1764.0,1764.0,0.22518353
1765.0,1765.0,5.0135914E-6
