x,y,species_2 cloglog values
927.0,927.0,0.45847294
928.0,928.0,0.0028498229
929.0,929.0,0.042064894
930.0,930.0,0.17334153
931.0,931.0,3.747475E-8
932.0,932.0,0.50915414
933.0,933.0,0.05478552
934.0,934.0,0.5836799
935.0,935.0,0.01400935
936.0,936.0,0.32134965
937.0,937.0,0.005913445
938.0,938.0,9.791184E-4
939.0,939.0,0.0337746
940.0,940.0,2.4103765E-6
941.0,941.0,0.57960236
942.0,942.0,1.5377962E-7
943.0,943.0,3.2721555E-8
944.0,944.0,0.001981848
945.0,945.0,4.233651E-6
946.0,946.0,0.016290255
947.0,947.0,4.392152E-5
948.0,948.0,1.7202533E-6
949.0,949.0,0.06961786
950.0,950.0,7.250427E-7
951.0,951.0,0.18906252
952.0,952.0,6.084667E-5
953.0,953.0,0.26716167
954.0,954.0,0.025924891
955.0,955.0,1.7562181E-6
956.0,956.0,0.003434063
957.0,957.0,8.2958795E-6
958.0,958.0,8.485992E-7
959.0,959.0,0.8534349
960.0,960.0,5.6452457E-8
961.0,961.0,0.4737121
962.0,962.0,0.016200712
963.0,963.0,0.29883772
964.0,964.0,6.9983886E-4
965.0,965.0,0.002167582
966.0,966.0,0.03324055
967.0,967.0,0.03862875
968.0,968.0,4.4629076E-5
969.0,969.0,0.51407605
970.0,970.0,0.4881797
971.0,971.0,2.4125789E-6
972.0,972.0,0.054508906
973.0,973.0,0.040963635
974.0,974.0,0.0039074277
975.0,975.0,0.44233042
976.0,976.0,8.006199E-7
977.0,977.0,0.04521079
978.0,978.0,7.287252E-8
979.0,979.0,8.5041276E-4
980.0,980.0,0.18417439
981.0,981.0,0.5267607
982.0,982.0,0.10290996
983.0,983.0,2.7689175E-4
984.0,984.0,0.3494103
985.0,985.0,1.0976036E-5
986.0,986.0,1.5256477E-8
987.0,987.0,0.61106175
988.0,988.0,0.5169644
989.0,989.0,0.15212753
990.0,990.0,0.10929753
991.0,991.0,0.0023969575
992.0,992.0,0.019862888
993.0,993.0,0.10716563
994.0,994.0,2.8939876E-5
995.0,995.0,0.036163256
996.0,996.0,0.010793971
997.0,997.0,3.5865423E-6
998.0,998.0,0.01788598
999.0,999.0,0.49387982
1000.0,1000.0,0.69966877
1001.0,1001.0,2.0860745E-4
1002.0,1002.0,0.063464366
1003.0,1003.0,0.016874345
1004.0,1004.0,1.659856E-8
1005.0,1005.0,3.0905196E-6
1006.0,1006.0,0.017097842
1007.0,1007.0,3.5207818E-4
1008.0,1008.0,1.552845E-4
1009.0,1009.0,0.4732753
1010.0,1010.0,5.0311737E-9
1011.0,1011.0,2.6232055E-5
1012.0,1012.0,0.106448635
1013.0,1013.0,0.75641143
1014.0,1014.0,0.11994681
1015.0,1015.0,5.794595E-8
1016.0,1016.0,0.40866312
1017.0,1017.0,0.0026383689
1018.0,1018.0,0.037136417
1019.0,1019.0,0.26494774
1020.0,1020.0,8.239758E-9
1021.0,1021.0,0.058350552
1022.0,1022.0,0.1048795
1023.0,1023.0,0.05336503
1024.0,1024.0,1.4553481E-5
1025.0,1025.0,1.7428114E-5
1026.0,1026.0,0.4795556
1027.0,1027.0,0.6111282
1028.0,1028.0,0.35857096
1029.0,1029.0,0.40316066
1030.0,1030.0,0.04108493
1031.0,1031.0,0.0762659
1032.0,1032.0,0.24366239
1033.0,1033.0,0.5109808
1034.0,1034.0,2.4448266E-6
1035.0,1035.0,0.64533955
1036.0,1036.0,0.51214385
1037.0,1037.0,0.022436153
1038.0,1038.0,0.084241346
1039.0,1039.0,0.020122759
1040.0,1040.0,2.79697E-4
1041.0,1041.0,0.23237741
1042.0,1042.0,1.8125345E-7
1043.0,1043.0,0.058882844
1044.0,1044.0,0.0079802135
1045.0,1045.0,8.7743484E-7
1046.0,1046.0,1.0855131E-5
1047.0,1047.0,0.19431953
1048.0,1048.0,1.844359E-7
1049.0,1049.0,0.9440152
1050.0,1050.0,0.20653784
1051.0,1051.0,2.5835192E-7
1052.0,1052.0,0.02740889
1053.0,1053.0,1.1928566E-4
1054.0,1054.0,0.05452693
1055.0,1055.0,3.0278156E-7
1056.0,1056.0,0.0010109998
1057.0,1057.0,0.051932856
1058.0,1058.0,0.09428243
1059.0,1059.0,0.03584202
1060.0,1060.0,0.020236595
1061.0,1061.0,1.7568333E-7
1062.0,1062.0,7.176285E-6
1063.0,1063.0,0.63788366
1064.0,1064.0,0.09986239
1065.0,1065.0,0.49147522
1066.0,1066.0,0.060122292
1067.0,1067.0,0.33721206
1068.0,1068.0,0.08784081
1069.0,1069.0,0.33127764
1070.0,1070.0,6.4239884E-4
1071.0,1071.0,0.0011664497
1072.0,1072.0,5.753988E-8
1073.0,1073.0,0.49435785
1074.0,1074.0,0.12214457
1075.0,1075.0,0.113102086
1076.0,1076.0,2.2992062E-6
1077.0,1077.0,0.03496937
1078.0,1078.0,0.59819955
1079.0,1079.0,0.007981515
1080.0,1080.0,0.37317353
1081.0,1081.0,0.0024298306
1082.0,1082.0,5.7908666E-4
1083.0,1083.0,0.0038852005
1084.0,1084.0,2.6433818E-7
1085.0,1085.0,4.4587353E-4
1086.0,1086.0,0.004788611
1087.0,1087.0,0.07659857
1088.0,1088.0,2.1916012E-5
1089.0,1089.0,0.3768734
1090.0,1090.0,0.46357626
1091.0,1091.0,0.09428933
1092.0,1092.0,0.002583512
1093.0,1093.0,0.55496556
1094.0,1094.0,7.550806E-7
1095.0,1095.0,0.013461534
1096.0,1096.0,0.098168865
1097.0,1097.0,4.0355112E-4
1098.0,1098.0,2.753118E-5
1099.0,1099.0,0.75086457
1100.0,1100.0,0.013097297
1101.0,1101.0,1.7107475E-4
1102.0,1102.0,0.016473278
1103.0,1103.0,1.2699065E-4
1104.0,1104.0,0.72323805
1105.0,1105.0,0.049139224
1106.0,1106.0,0.6490657
1107.0,1107.0,0.37534395
1108.0,1108.0,0.5795566
1109.0,1109.0,9.9602385E-6
1110.0,1110.0,0.61779684
1111.0,1111.0,1.7974426E-5
1112.0,1112.0,0.06449062
1113.0,1113.0,0.15299672
1114.0,1114.0,3.4838923E-8
1115.0,1115.0,1.3479635E-9
1116.0,1116.0,0.14786434
1117.0,1117.0,1.9057592E-6
1118.0,1118.0,0.0026553068
1119.0,1119.0,0.49657705
1120.0,1120.0,0.50427526
1121.0,1121.0,0.5816813
1122.0,1122.0,6.062223E-7
1123.0,1123.0,0.31083345
1124.0,1124.0,1.4146976E-6
1125.0,1125.0,1.3854267E-7
1126.0,1126.0,0.01643529
1127.0,1127.0,0.03790642
1128.0,1128.0,0.6697777
1129.0,1129.0,3.3541885E-4
1130.0,1130.0,6.536399E-5
1131.0,1131.0,0.45232677
1132.0,1132.0,1.7011976E-6
1133.0,1133.0,2.3028059E-7
1134.0,1134.0,8.634063E-5
1135.0,1135.0,0.2050346
1136.0,1136.0,0.63473547
1137.0,1137.0,0.017536957
1138.0,1138.0,5.614319E-5
1139.0,1139.0,8.788458E-5
1140.0,1140.0,0.0031173397
1141.0,1141.0,7.054704E-4
1142.0,1142.0,0.20480114
1143.0,1143.0,0.102773465
1144.0,1144.0,0.8068411
1145.0,1145.0,0.60810506
1146.0,1146.0,7.43784E-4
1147.0,1147.0,0.414257
1148.0,1148.0,1.8468074E-6
1149.0,1149.0,0.0056386874
1150.0,1150.0,0.040238153
1151.0,1151.0,0.0018613216
1152.0,1152.0,0.17281966
1153.0,1153.0,8.8308734E-4
1154.0,1154.0,0.03185718
1155.0,1155.0,3.3837892E-8
1156.0,1156.0,0.057354666
1157.0,1157.0,3.0943607E-7
1158.0,1158.0,0.6877223
1159.0,1159.0,1.7755602E-7
1160.0,1160.0,0.0012184136
1161.0,1161.0,0.018305326
1162.0,1162.0,1.9686585E-4
1163.0,1163.0,0.21635166
1164.0,1164.0,0.36342597
1165.0,1165.0,3.879168E-6
1166.0,1166.0,0.46252212
1167.0,1167.0,2.0025218E-4
1168.0,1168.0,0.034515046
1169.0,1169.0,6.767414E-4
1170.0,1170.0,1.1190855E-4
1171.0,1171.0,0.046176385
1172.0,1172.0,2.4140094E-4
1173.0,1173.0,1.09281675E-4
1174.0,1174.0,0.029385692
1175.0,1175.0,0.0010642045
1176.0,1176.0,0.7840419
1177.0,1177.0,3.872889E-6
1178.0,1178.0,0.5622222
1179.0,1179.0,0.024667867
1180.0,1180.0,4.815236E-7
1181.0,1181.0,7.7048384E-7
1182.0,1182.0,0.6767965
1183.0,1183.0,0.0014367995
1184.0,1184.0,0.62199247
1185.0,1185.0,0.11829238
1186.0,1186.0,0.48358706
1187.0,1187.0,4.3328973E-7
1188.0,1188.0,0.30044365
1189.0,1189.0,9.745667E-4
1190.0,1190.0,0.017669419
1191.0,1191.0,0.32806292
1192.0,1192.0,0.8581069
1193.0,1193.0,0.025615232
1194.0,1194.0,4.1581836E-7
1195.0,1195.0,1.3339798E-6
1196.0,1196.0,9.612842E-7
1197.0,1197.0,5.349166E-7
1198.0,1198.0,2.1877375E-5
1199.0,1199.0,3.1832142E-6
1200.0,1200.0,7.2949016E-9
1201.0,1201.0,0.041657764
1202.0,1202.0,0.46476176
1203.0,1203.0,0.5765419
1204.0,1204.0,1.358468E-4
1205.0,1205.0,4.2711332E-4
1206.0,1206.0,0.58511156
1207.0,1207.0,0.047595385
1208.0,1208.0,6.6660623E-6
1209.0,1209.0,2.1284586E-5
1210.0,1210.0,5.891986E-4
1211.0,1211.0,2.8745455E-6
1212.0,1212.0,0.036098838
1213.0,1213.0,0.34915927
1214.0,1214.0,0.88179415
1215.0,1215.0,0.021765728
1216.0,1216.0,0.04003741
1217.0,1217.0,2.4629433E-6
1218.0,1218.0,0.022686332
1219.0,1219.0,0.001674702
1220.0,1220.0,0.3351086
1221.0,1221.0,0.010156393
1222.0,1222.0,4.28961E-6
1223.0,1223.0,0.0034275446
1224.0,1224.0,8.1835253E-7
1225.0,1225.0,0.86079437
1226.0,1226.0,0.018653428
1227.0,1227.0,0.22150218
1228.0,1228.0,0.16433588
1229.0,1229.0,0.4553786
1230.0,1230.0,0.14740331
1231.0,1231.0,0.68258595
1232.0,1232.0,0.36564416
1233.0,1233.0,2.8433637E-6
1234.0,1234.0,1.0478207E-6
1235.0,1235.0,5.9450156E-4
1236.0,1236.0,0.33050576
1237.0,1237.0,2.3873952E-4
1238.0,1238.0,2.5938284E-6
1239.0,1239.0,6.436924E-9
1240.0,1240.0,1.3267908E-5
1241.0,1241.0,0.49011117
1242.0,1242.0,7.001514E-8
1243.0,1243.0,0.08956172
1244.0,1244.0,0.06802851
1245.0,1245.0,0.72501683
1246.0,1246.0,3.781547E-6
1247.0,1247.0,0.33056837
1248.0,1248.0,8.307011E-7
1249.0,1249.0,8.824993E-5
1250.0,1250.0,0.045486506
1251.0,1251.0,0.4756323
1252.0,1252.0,0.9561212
1253.0,1253.0,0.05661244
1254.0,1254.0,6.2714244E-6
1255.0,1255.0,0.035960823
1256.0,1256.0,0.27690038
1257.0,1257.0,0.34394968
1258.0,1258.0,1.5232562E-8
1259.0,1259.0,0.0066610756
1260.0,1260.0,2.4629386E-5
1261.0,1261.0,1.21187986E-4
1262.0,1262.0,0.54403335
1263.0,1263.0,0.010092069
1264.0,1264.0,9.581172E-6
1265.0,1265.0,0.05820726
1266.0,1266.0,6.0950835E-5
1267.0,1267.0,0.016948234
1268.0,1268.0,7.3396554E-4
1269.0,1269.0,0.00308868
1270.0,1270.0,9.40636E-9
1271.0,1271.0,0.014820422
1272.0,1272.0,0.01647087
1273.0,1273.0,0.71077883
1274.0,1274.0,0.665536
1275.0,1275.0,2.6793282E-8
1276.0,1276.0,0.048415676
1277.0,1277.0,0.039392035
1278.0,1278.0,0.16630162
1279.0,1279.0,0.8446294
1280.0,1280.0,2.363905E-4
1281.0,1281.0,1.3298967E-5
1282.0,1282.0,1.5450743E-6
1283.0,1283.0,0.041174315
1284.0,1284.0,0.5376648
1285.0,1285.0,0.08497311
1286.0,1286.0,2.6937664E-7
1287.0,1287.0,1.3530524E-4
1288.0,1288.0,6.3784723E-4
1289.0,1289.0,0.48354438
1290.0,1290.0,0.22296453
1291.0,1291.0,0.014886261
1292.0,1292.0,7.3902575E-6
1293.0,1293.0,9.104202E-4
1294.0,1294.0,2.9151073E-9
1295.0,1295.0,5.872121E-4
1296.0,1296.0,1.0386266E-5
1297.0,1297.0,0.03269465
1298.0,1298.0,7.263769E-5
1299.0,1299.0,0.019154942
1300.0,1300.0,8.372333E-5
1301.0,1301.0,0.7988765
1302.0,1302.0,2.3246068E-6
1303.0,1303.0,1.0092124E-4
1304.0,1304.0,0.017235518
1305.0,1305.0,0.007109928
1306.0,1306.0,0.0043566525
1307.0,1307.0,0.083335355
1308.0,1308.0,0.009642592
1309.0,1309.0,0.043959018
1310.0,1310.0,0.35796663
1311.0,1311.0,0.31977057
1312.0,1312.0,0.028352564
1313.0,1313.0,0.07857234
1314.0,1314.0,0.5039919
1315.0,1315.0,0.2652958
1316.0,1316.0,0.10374614
1317.0,1317.0,0.35788122
1318.0,1318.0,1.1841023E-7
1319.0,1319.0,1.7290759E-4
1320.0,1320.0,1.6741333E-5
1321.0,1321.0,0.15950583
1322.0,1322.0,1.3325425E-5
1323.0,1323.0,0.2519665
1324.0,1324.0,0.12804267
1325.0,1325.0,0.0013336481
1326.0,1326.0,0.24279937
1327.0,1327.0,1.1383878E-6
1328.0,1328.0,0.9057763
1329.0,1329.0,1.7964226E-4
1330.0,1330.0,0.45112702
1331.0,1331.0,1.0357689E-7
1332.0,1332.0,0.013246767
1333.0,1333.0,3.2436765E-5
1334.0,1334.0,0.2294641
1335.0,1335.0,0.56440943
1336.0,1336.0,0.9022606
1337.0,1337.0,2.8897368E-6
1338.0,1338.0,8.4615726E-4
1339.0,1339.0,0.20419718
1340.0,1340.0,5.0943827E-9
1341.0,1341.0,1.1585503E-5
1342.0,1342.0,0.021303883
1343.0,1343.0,0.5360784
1344.0,1344.0,4.258444E-4
1345.0,1345.0,0.09846064
1346.0,1346.0,2.871812E-8
1347.0,1347.0,1.7991145E-8
1348.0,1348.0,6.6580344E-4
1349.0,1349.0,0.11443632
1350.0,1350.0,0.11261252
1351.0,1351.0,0.058332328
1352.0,1352.0,4.2612695E-7
1353.0,1353.0,0.010533917
1354.0,1354.0,2.568681E-4
1355.0,1355.0,3.6456858E-4
1356.0,1356.0,0.050289962
1357.0,1357.0,0.0741726
1358.0,1358.0,0.5598997
1359.0,1359.0,3.4667418E-4
1360.0,1360.0,0.741563
1361.0,1361.0,0.12115926
1362.0,1362.0,4.8368533E-5
1363.0,1363.0,0.93876076
1364.0,1364.0,2.012541E-4
1365.0,1365.0,0.07766689
1366.0,1366.0,0.50236267
1367.0,1367.0,1.9822132E-6
1368.0,1368.0,5.3686136E-8
1369.0,1369.0,0.20044841
1370.0,1370.0,3.0503594E-4
1371.0,1371.0,1.0745883E-9
1372.0,1372.0,0.10904969
1373.0,1373.0,0.08397421
1374.0,1374.0,0.510013
1375.0,1375.0,5.1467905E-6
1376.0,1376.0,0.31406698
1377.0,1377.0,0.84472644
1378.0,1378.0,3.5403505E-6
1379.0,1379.0,2.4746289E-5
1380.0,1380.0,3.2432555E-4
1381.0,1381.0,0.8026417
1382.0,1382.0,0.02633611
1383.0,1383.0,1.2245655E-8
1384.0,1384.0,7.359033E-7
1385.0,1385.0,0.3578471
1386.0,1386.0,1.3992648E-6
1387.0,1387.0,0.047691427
1388.0,1388.0,0.34165862
1389.0,1389.0,0.34395906
1390.0,1390.0,0.02707406
1391.0,1391.0,0.1448492
1392.0,1392.0,0.5908496
1393.0,1393.0,3.2531478E-8
1394.0,1394.0,0.085077725
1395.0,1395.0,2.9697809E-5
1396.0,1396.0,4.4310826E-4
1397.0,1397.0,0.64895964
1398.0,1398.0,0.24242415
1399.0,1399.0,5.265726E-7
1400.0,1400.0,5.480984E-6
1401.0,1401.0,0.0021224802
1402.0,1402.0,0.0029713903
1403.0,1403.0,0.102181986
1404.0,1404.0,6.5277623E-6
1405.0,1405.0,0.4566394
1406.0,1406.0,8.297023E-6
1407.0,1407.0,5.980713E-5
1408.0,1408.0,2.5037735E-7
1409.0,1409.0,3.579665E-8
1410.0,1410.0,0.01933898
1411.0,1411.0,0.3721631
1412.0,1412.0,1.7977525E-5
1413.0,1413.0,0.1491895
1414.0,1414.0,4.168797E-6
1415.0,1415.0,0.022347718
1416.0,1416.0,7.3595415E-6
1417.0,1417.0,0.021084316
1418.0,1418.0,0.3058483
1419.0,1419.0,0.35951462
1420.0,1420.0,2.95509E-4
1421.0,1421.0,6.993649E-4
1422.0,1422.0,1.3711436E-5
1423.0,1423.0,0.04371753
1424.0,1424.0,8.2245134E-7
1425.0,1425.0,7.4155745E-4
1426.0,1426.0,0.56278056
1427.0,1427.0,1.5436563E-4
1428.0,1428.0,0.011848961
1429.0,1429.0,0.3596837
1430.0,1430.0,1.5154008E-4
1431.0,1431.0,5.789333E-4
1432.0,1432.0,0.026101189
1433.0,1433.0,1.10941955E-5
1434.0,1434.0,0.03501002
1435.0,1435.0,0.8461286
1436.0,1436.0,0.014704102
1437.0,1437.0,0.14121467
1438.0,1438.0,0.35987598
1439.0,1439.0,0.5550489
1440.0,1440.0,5.697759E-7
1441.0,1441.0,0.030199932
1442.0,1442.0,0.0037877515
1443.0,1443.0,0.04014136
1444.0,1444.0,0.027951345
1445.0,1445.0,0.0020166368
1446.0,1446.0,2.4847064E-5
1447.0,1447.0,0.12181631
1448.0,1448.0,5.302464E-7
1449.0,1449.0,0.22761734
1450.0,1450.0,0.14821419
1451.0,1451.0,5.227178E-4
1452.0,1452.0,0.4894811
1453.0,1453.0,0.32536057
1454.0,1454.0,0.066647485
1455.0,1455.0,0.5950753
1456.0,1456.0,0.009558663
1457.0,1457.0,0.862083
1458.0,1458.0,4.0925524E-6
1459.0,1459.0,0.0117578395
1460.0,1460.0,5.106694E-10
1461.0,1461.0,0.34328988
1462.0,1462.0,0.019459529
1463.0,1463.0,6.828023E-8
1464.0,1464.0,0.0019843236
1465.0,1465.0,0.58423454
1466.0,1466.0,0.0010684168
1467.0,1467.0,0.025758613
1468.0,1468.0,0.400429
1469.0,1469.0,0.8055327
1470.0,1470.0,0.44023708
1471.0,1471.0,0.5405753
1472.0,1472.0,1.4413295E-5
1473.0,1473.0,0.060333814
1474.0,1474.0,0.81868696
1475.0,1475.0,0.02516354
1476.0,1476.0,0.01783658
1477.0,1477.0,7.8596295E-6
1478.0,1478.0,1.7155505E-4
1479.0,1479.0,1.7189293E-5
1480.0,1480.0,0.0027749422
1481.0,1481.0,6.496258E-6
1482.0,1482.0,3.5190192E-7
1483.0,1483.0,0.0062533314
1484.0,1484.0,0.06509288
1485.0,1485.0,9.3353185E-4
1486.0,1486.0,0.011450186
1487.0,1487.0,2.0348712E-7
1488.0,1488.0,0.0028278402
1489.0,1489.0,0.0124042705
1490.0,1490.0,1.870966E-6
1491.0,1491.0,2.2426347E-4
1492.0,1492.0,0.3609672
1493.0,1493.0,0.024770327
1494.0,1494.0,0.0316207
1495.0,1495.0,0.018117255
1496.0,1496.0,5.398064E-6
1497.0,1497.0,0.043647874
1498.0,1498.0,2.7501266E-5
1499.0,1499.0,0.29170686
1500.0,1500.0,1.4430955E-4
1501.0,1501.0,6.407609E-4
1502.0,1502.0,0.23627068
1503.0,1503.0,0.3868663
1504.0,1504.0,7.371089E-4
1505.0,1505.0,3.2204898E-7
1506.0,1506.0,0.08511819
1507.0,1507.0,0.011292519
1508.0,1508.0,0.3559539
1509.0,1509.0,5.1026736E-6
1510.0,1510.0,0.20359229
1511.0,1511.0,0.17248027
1512.0,1512.0,0.9661669
1513.0,1513.0,5.494497E-4
1514.0,1514.0,0.34417683
1515.0,1515.0,0.013170537
1516.0,1516.0,0.011412041
1517.0,1517.0,0.012929022
1518.0,1518.0,0.042551983
1519.0,1519.0,0.15023652
1520.0,1520.0,0.7536476
1521.0,1521.0,0.010288595
1522.0,1522.0,5.264875E-7
1523.0,1523.0,1.0563144E-6
1524.0,1524.0,0.075996526
1525.0,1525.0,0.54326856
1526.0,1526.0,0.5052308
1527.0,1527.0,1.431861E-4
1528.0,1528.0,0.0048494395
1529.0,1529.0,0.0020154063
1530.0,1530.0,2.1520817E-8
1531.0,1531.0,1.1080198E-4
1532.0,1532.0,0.016820552
1533.0,1533.0,6.323477E-6
1534.0,1534.0,0.12775621
1535.0,1535.0,1.0498954E-5
1536.0,1536.0,0.005772418
1537.0,1537.0,0.0014242108
1538.0,1538.0,0.0022650391
1539.0,1539.0,1.0648184E-4
1540.0,1540.0,1.2653527E-8
1541.0,1541.0,0.028200509
1542.0,1542.0,0.96451396
1543.0,1543.0,6.600342E-7
1544.0,1544.0,0.034553345
1545.0,1545.0,0.121602885
1546.0,1546.0,1.2874754E-6
1547.0,1547.0,0.021250509
1548.0,1548.0,0.9653931
1549.0,1549.0,0.32949647
1550.0,1550.0,0.5915692
1551.0,1551.0,0.23799421
1552.0,1552.0,9.770908E-6
1553.0,1553.0,0.56679523
1554.0,1554.0,0.166916
1555.0,1555.0,0.3978044
1556.0,1556.0,0.43682525
1557.0,1557.0,0.0043688673
1558.0,1558.0,0.28428265
1559.0,1559.0,9.467778E-4
1560.0,1560.0,0.1062249
1561.0,1561.0,1.0729144E-5
1562.0,1562.0,0.27009955
1563.0,1563.0,6.2439385E-6
1564.0,1564.0,1.2138587E-5
1565.0,1565.0,0.10670779
1566.0,1566.0,0.01574598
1567.0,1567.0,0.6475877
1568.0,1568.0,0.0032639618
1569.0,1569.0,0.022725752
1570.0,1570.0,2.600157E-8
1571.0,1571.0,0.76025677
1572.0,1572.0,0.15403472
1573.0,1573.0,0.5636174
1574.0,1574.0,2.6318128E-5
1575.0,1575.0,1.1369591E-6
1576.0,1576.0,0.6628096
1577.0,1577.0,2.1070796E-4
1578.0,1578.0,0.09508949
1579.0,1579.0,0.465506
1580.0,1580.0,2.4217143E-5
1581.0,1581.0,0.14729302
1582.0,1582.0,0.027003385
1583.0,1583.0,0.090143226
1584.0,1584.0,0.24762222
1585.0,1585.0,0.051548935
1586.0,1586.0,0.052623138
1587.0,1587.0,2.4502177E-4
1588.0,1588.0,0.02613489
1589.0,1589.0,0.050581753
1590.0,1590.0,8.323155E-6
1591.0,1591.0,0.8386593
1592.0,1592.0,0.024185805
1593.0,1593.0,0.010013707
1594.0,1594.0,1.6775504E-5
1595.0,1595.0,2.1661238E-7
1596.0,1596.0,1.739238E-6
1597.0,1597.0,0.17424688
1598.0,1598.0,0.059197415
1599.0,1599.0,0.5415736
1600.0,1600.0,5.4694596E-7
1601.0,1601.0,0.0017068267
1602.0,1602.0,0.043751433
1603.0,1603.0,0.050601084
1604.0,1604.0,2.433981E-6
1605.0,1605.0,0.09309971
1606.0,1606.0,0.19974846
1607.0,1607.0,3.811752E-9
1608.0,1608.0,3.3512774E-7
1609.0,1609.0,8.844194E-5
1610.0,1610.0,0.010385846
1611.0,1611.0,5.4584775E-4
1612.0,1612.0,0.0014696962
1613.0,1613.0,0.25589678
1614.0,1614.0,0.03140801
1615.0,1615.0,0.0072098924
1616.0,1616.0,1.5053897E-6
1617.0,1617.0,3.1116516E-9
1618.0,1618.0,0.2674161
1619.0,1619.0,6.3635923E-7
1620.0,1620.0,0.0033099018
1621.0,1621.0,0.57422405
1622.0,1622.0,0.19341885
1623.0,1623.0,0.0011817828
1624.0,1624.0,3.291298E-5
1625.0,1625.0,0.029230218
1626.0,1626.0,0.51087064
1627.0,1627.0,0.59677076
1628.0,1628.0,0.0218238
1629.0,1629.0,0.0067664334
1630.0,1630.0,4.5865214E-5
1631.0,1631.0,0.0049072085
1632.0,1632.0,0.00884261
1633.0,1633.0,0.557875
1634.0,1634.0,1.55893E-6
1635.0,1635.0,0.9589829
1636.0,1636.0,0.47262856
1637.0,1637.0,4.239772E-4
1638.0,1638.0,2.0065892E-4
1639.0,1639.0,1.3240683E-5
1640.0,1640.0,0.17502452
1641.0,1641.0,2.1811516E-4
1642.0,1642.0,0.73628426
1643.0,1643.0,0.5341137
1644.0,1644.0,0.4963544
1645.0,1645.0,0.004470459
1646.0,1646.0,0.34042588
1647.0,1647.0,0.017840758
1648.0,1648.0,0.550963
1649.0,1649.0,7.5632706E-6
1650.0,1650.0,1.929353E-7
1651.0,1651.0,0.15757766
1652.0,1652.0,1.276708E-4
1653.0,1653.0,1.090365E-6
1654.0,1654.0,0.62325996
1655.0,1655.0,9.172294E-6
1656.0,1656.0,0.012732139
1657.0,1657.0,5.4756467E-5
1658.0,1658.0,0.83530015
1659.0,1659.0,0.0062694643
1660.0,1660.0,0.048451
1661.0,1661.0,4.048368E-6
1662.0,1662.0,0.00273471
1663.0,1663.0,0.6622675
1664.0,1664.0,3.6228564E-6
1665.0,1665.0,0.3237761
1666.0,1666.0,0.0049643926
1667.0,1667.0,5.632789E-7
1668.0,1668.0,4.765089E-8
1669.0,1669.0,8.0087426E-7
1670.0,1670.0,4.538622E-7
1671.0,1671.0,0.35696507
1672.0,1672.0,0.008863417
1673.0,1673.0,0.0023109969
1674.0,1674.0,1.5296163E-6
1675.0,1675.0,1.3920095E-6
1676.0,1676.0,7.8912217E-7
1677.0,1677.0,0.07950228
1678.0,1678.0,0.017534906
1679.0,1679.0,0.14960301
1680.0,1680.0,8.1265296E-7
1681.0,1681.0,0.0051628035
1682.0,1682.0,1.3260821E-4
1683.0,1683.0,0.0012572862
1684.0,1684.0,0.61096984
1685.0,1685.0,1.330507E-5
1686.0,1686.0,1.4642593E-4
1687.0,1687.0,2.4338667E-9
1688.0,1688.0,9.1402825E-8
1689.0,1689.0,0.45624983
1690.0,1690.0,0.065889604
1691.0,1691.0,2.1136003E-4
1692.0,1692.0,0.001035683
1693.0,1693.0,0.024428532
1694.0,1694.0,8.2080824E-8
1695.0,1695.0,0.56524944
1696.0,1696.0,1.7819057E-6
1697.0,1697.0,0.55536973
1698.0,1698.0,0.2673118
1699.0,1699.0,0.013859821
1700.0,1700.0,0.53307664
1701.0,1701.0,0.45277932
1702.0,1702.0,7.3070087E-6
1703.0,1703.0,0.5080393
1704.0,1704.0,0.66254187
1705.0,1705.0,0.00809532
1706.0,1706.0,1.3086499E-7
1707.0,1707.0,0.0011654086
1708.0,1708.0,0.0321758
1709.0,1709.0,6.323518E-7
1710.0,1710.0,1.0386623E-5
1711.0,1711.0,9.19419E-6
1712.0,1712.0,0.88042396
1713.0,1713.0,0.17117222
1714.0,1714.0,0.024167849
1715.0,1715.0,1.1637844E-5
1716.0,1716.0,1.11658885E-7
1717.0,1717.0,0.15215085
1718.0,1718.0,0.017867208
1719.0,1719.0,0.32175773
1720.0,1720.0,0.3262279
1721.0,1721.0,0.28892544
1722.0,1722.0,3.0313505E-4
1723.0,1723.0,3.8853491E-7
1724.0,1724.0,0.2017129
1725.0,1725.0,0.58566904
1726.0,1726.0,0.66000664
1727.0,1727.0,0.05229062
1728.0,1728.0,0.32862732
1729.0,1729.0,1.8537925E-6
1730.0,1730.0,0.04214723
1731.0,1731.0,1.1039829E-6
1732.0,1732.0,3.6826523E-4
1733.0,1733.0,8.428864E-9
1734.0,1734.0,0.009371521
1735.0,1735.0,8.876645E-6
1736.0,1736.0,0.018434208
1737.0,1737.0,0.52447855
1738.0,1738.0,1.0986738E-5
1739.0,1739.0,0.023940282
1740.0,1740.0,8.224831E-7
1741.0,1741.0,1.9376215E-7
1742.0,1742.0,5.6071806E-4
1743.0,1743.0,0.33631763
1744.0,1744.0,2.0559028E-6
1745.0,1745.0,3.4932434E-6
1746.0,1746.0,6.1946205E-4
1747.0,1747.0,0.74861914
1748.0,1748.0,1.5995918E-6
1749.0,1749.0,0.2594415
1750.0,1750.0,1.4899686E-6
1751.0,1751.0,6.605881E-8
1752.0,1752.0,6.1191554E-7
1753.0,1753.0,0.47821644
1754.0,1754.0,0.13261521
