x,y,species_1 cloglog values
933.0,933.0,0.13542585
934.0,934.0,0.52195287
935.0,935.0,0.012093289
936.0,936.0,0.27283546
937.0,937.0,0.006362761
938.0,938.0,8.9938473E-4
939.0,939.0,0.05985614
940.0,940.0,1.6910564E-5
941.0,941.0,0.55606306
942.0,942.0,2.9335488E-6
943.0,943.0,3.0193877E-7
944.0,944.0,0.001978487
945.0,945.0,1.0432748E-5
946.0,946.0,0.00731524
947.0,947.0,1.2992664E-4
948.0,948.0,1.1960318E-5
949.0,949.0,0.10913155
950.0,950.0,4.7517065E-6
951.0,951.0,0.22210497
952.0,952.0,2.4455035E-4
953.0,953.0,0.28825048
954.0,954.0,0.035729673
955.0,955.0,1.9443507E-5
956.0,956.0,0.0066359066
957.0,957.0,4.812799E-5
958.0,958.0,7.113382E-6
959.0,959.0,0.57777566
960.0,960.0,1.1408106E-6
961.0,961.0,0.52466506
962.0,962.0,0.011728831
963.0,963.0,0.29121527
964.0,964.0,0.0011242401
965.0,965.0,0.0018134686
966.0,966.0,0.02249511
967.0,967.0,0.019846402
968.0,968.0,8.909749E-5
969.0,969.0,0.5039397
970.0,970.0,0.5515335
971.0,971.0,7.1008967E-6
972.0,972.0,0.14921609
973.0,973.0,0.053765204
974.0,974.0,0.018889809
975.0,975.0,0.6325711
976.0,976.0,6.227447E-6
977.0,977.0,0.073587716
978.0,978.0,4.0328487E-6
979.0,979.0,0.0050916914
980.0,980.0,0.23029162
981.0,981.0,0.5102142
982.0,982.0,0.24235885
983.0,983.0,4.9532985E-4
984.0,984.0,0.34519973
985.0,985.0,3.643036E-5
986.0,986.0,1.634118E-7
987.0,987.0,0.65717584
988.0,988.0,0.60065776
989.0,989.0,0.2596582
990.0,990.0,0.054446954
991.0,991.0,0.002746483
992.0,992.0,0.029462375
993.0,993.0,0.037305914
994.0,994.0,6.244948E-5
995.0,995.0,0.023122553
996.0,996.0,0.01190192
997.0,997.0,1.9707813E-5
998.0,998.0,0.020194208
999.0,999.0,0.45408514
1000.0,1000.0,0.7193718
1001.0,1001.0,9.332102E-4
1002.0,1002.0,0.044921648
1003.0,1003.0,0.009064381
1004.0,1004.0,1.7417939E-6
1005.0,1005.0,8.614077E-6
1006.0,1006.0,0.014721287
1007.0,1007.0,6.9746084E-4
1008.0,1008.0,3.554526E-4
1009.0,1009.0,0.5092056
1010.0,1010.0,6.415823E-8
1011.0,1011.0,9.1185866E-5
1012.0,1012.0,0.20956388
1013.0,1013.0,0.64783275
1014.0,1014.0,0.18756236
1015.0,1015.0,2.1355181E-6
1016.0,1016.0,0.55017716
1017.0,1017.0,0.03225882
1018.0,1018.0,0.027869077
1019.0,1019.0,0.2578267
1020.0,1020.0,3.4276485E-7
1021.0,1021.0,0.0722693
1022.0,1022.0,0.21591824
1023.0,1023.0,0.14221138
1024.0,1024.0,5.432778E-5
1025.0,1025.0,3.499801E-5
1026.0,1026.0,0.47674558
1027.0,1027.0,0.66191566
1028.0,1028.0,0.37147447
1029.0,1029.0,0.43187678
1030.0,1030.0,0.087760195
1031.0,1031.0,0.039750926
1032.0,1032.0,0.18257548
1033.0,1033.0,0.59597784
1034.0,1034.0,1.2885378E-5
1035.0,1035.0,0.689344
1036.0,1036.0,0.57757384
1037.0,1037.0,0.030796047
1038.0,1038.0,0.10379271
1039.0,1039.0,0.02948588
1040.0,1040.0,6.213291E-4
1041.0,1041.0,0.26538113
1042.0,1042.0,1.6597727E-6
1043.0,1043.0,0.0897307
1044.0,1044.0,0.007225308
1045.0,1045.0,6.339034E-6
1046.0,1046.0,4.1185285E-5
1047.0,1047.0,0.26385322
1048.0,1048.0,3.9419474E-6
1049.0,1049.0,0.74329853
1050.0,1050.0,0.21329643
1051.0,1051.0,4.3605414E-6
1052.0,1052.0,0.018523376
1053.0,1053.0,2.699797E-4
1054.0,1054.0,0.13429087
1055.0,1055.0,2.4411418E-6
1056.0,1056.0,7.082804E-4
1057.0,1057.0,0.08133928
1058.0,1058.0,0.053842165
1059.0,1059.0,0.023839327
1060.0,1060.0,0.013329886
1061.0,1061.0,9.014412E-6
1062.0,1062.0,1.5285965E-5
1063.0,1063.0,0.7940938
1064.0,1064.0,0.07127615
1065.0,1065.0,0.46080145
1066.0,1066.0,0.24106136
1067.0,1067.0,0.28957656
1068.0,1068.0,0.16147143
1069.0,1069.0,0.57681906
1070.0,1070.0,6.839369E-4
1071.0,1071.0,0.0035270208
1072.0,1072.0,1.3989469E-6
1073.0,1073.0,0.6292136
1074.0,1074.0,0.2738748
1075.0,1075.0,0.1448363
1076.0,1076.0,1.299561E-5
1077.0,1077.0,0.030191557
1078.0,1078.0,0.5595336
1079.0,1079.0,0.03332025
1080.0,1080.0,0.41829562
1081.0,1081.0,0.021657115
1082.0,1082.0,8.6605636E-4
1083.0,1083.0,0.030682357
1084.0,1084.0,3.9752335E-6
1085.0,1085.0,5.921514E-4
1086.0,1086.0,0.006685746
1087.0,1087.0,0.093699455
1088.0,1088.0,8.539127E-5
1089.0,1089.0,0.40540022
1090.0,1090.0,0.50674623
1091.0,1091.0,0.29130664
1092.0,1092.0,0.003320782
1093.0,1093.0,0.6086365
1094.0,1094.0,7.4249306E-6
1095.0,1095.0,0.013829329
1096.0,1096.0,0.0677778
1097.0,1097.0,0.0011430598
1098.0,1098.0,1.1987924E-4
1099.0,1099.0,0.73749167
1100.0,1100.0,0.009942502
1101.0,1101.0,9.400963E-4
1102.0,1102.0,0.016546993
1103.0,1103.0,1.9505885E-4
1104.0,1104.0,0.72533756
1105.0,1105.0,0.10627426
1106.0,1106.0,0.2750125
1107.0,1107.0,0.3853612
1108.0,1108.0,0.60930616
1109.0,1109.0,3.448366E-5
1110.0,1110.0,0.54080576
1111.0,1111.0,4.9434355E-5
1112.0,1112.0,0.08418124
1113.0,1113.0,0.20429613
1114.0,1114.0,1.0989751E-6
1115.0,1115.0,2.247799E-8
1116.0,1116.0,0.117830895
1117.0,1117.0,6.791743E-6
1118.0,1118.0,0.0025589457
1119.0,1119.0,0.5518657
1120.0,1120.0,0.4878442
1121.0,1121.0,0.6247021
1122.0,1122.0,4.8443776E-6
1123.0,1123.0,0.22481847
1124.0,1124.0,7.1763616E-6
1125.0,1125.0,8.4003585E-7
1126.0,1126.0,0.010614393
1127.0,1127.0,0.20243083
1128.0,1128.0,0.6883886
1129.0,1129.0,0.0017448611
1130.0,1130.0,4.004082E-4
1131.0,1131.0,0.55123425
1132.0,1132.0,8.3276955E-6
1133.0,1133.0,3.2694188E-6
1134.0,1134.0,1.4511103E-4
1135.0,1135.0,0.31203893
1136.0,1136.0,0.6260308
1137.0,1137.0,0.039824218
1138.0,1138.0,1.232078E-4
1139.0,1139.0,2.3074738E-4
1140.0,1140.0,0.006861165
1141.0,1141.0,8.687013E-4
1142.0,1142.0,0.19751035
1143.0,1143.0,0.116444185
1144.0,1144.0,0.56030095
1145.0,1145.0,0.5601636
1146.0,1146.0,9.246018E-4
1147.0,1147.0,0.429216
1148.0,1148.0,1.280628E-5
1149.0,1149.0,0.005806201
1150.0,1150.0,0.07941583
1151.0,1151.0,0.01041231
1152.0,1152.0,0.17643161
1153.0,1153.0,0.0049230997
1154.0,1154.0,0.049182393
1155.0,1155.0,1.0069423E-6
1156.0,1156.0,0.06616834
1157.0,1157.0,2.7401466E-6
1158.0,1158.0,0.8089727
1159.0,1159.0,1.911019E-6
1160.0,1160.0,0.0019240204
1161.0,1161.0,0.03073628
1162.0,1162.0,1.6252355E-4
1163.0,1163.0,0.2390151
1164.0,1164.0,0.5107981
1165.0,1165.0,1.6191963E-5
1166.0,1166.0,0.551775
1167.0,1167.0,0.0011884886
1168.0,1168.0,0.07913246
1169.0,1169.0,0.0017975329
1170.0,1170.0,2.6911942E-4
1171.0,1171.0,0.089522235
1172.0,1172.0,3.6263335E-4
1173.0,1173.0,3.8923247E-4
1174.0,1174.0,0.044679936
1175.0,1175.0,0.0042787353
1176.0,1176.0,0.82963794
1177.0,1177.0,9.640996E-6
1178.0,1178.0,0.4865753
1179.0,1179.0,0.052021448
1180.0,1180.0,3.452496E-6
1181.0,1181.0,2.7362972E-5
1182.0,1182.0,0.7085926
1183.0,1183.0,0.004441824
1184.0,1184.0,0.7898735
1185.0,1185.0,0.18669653
1186.0,1186.0,0.50020707
1187.0,1187.0,4.627857E-6
1188.0,1188.0,0.32541502
1189.0,1189.0,7.694376E-4
1190.0,1190.0,0.05475272
1191.0,1191.0,0.21126217
1192.0,1192.0,0.6405413
1193.0,1193.0,0.030588947
1194.0,1194.0,2.0361206E-6
1195.0,1195.0,1.06973E-5
1196.0,1196.0,8.054389E-6
1197.0,1197.0,1.4150407E-5
1198.0,1198.0,1.06636515E-4
1199.0,1199.0,8.840265E-6
1200.0,1200.0,8.929751E-7
1201.0,1201.0,0.18604487
1202.0,1202.0,0.5326033
1203.0,1203.0,0.33552727
1204.0,1204.0,6.945868E-4
1205.0,1205.0,0.002389913
1206.0,1206.0,0.7290128
1207.0,1207.0,0.11843378
1208.0,1208.0,5.6358407E-5
1209.0,1209.0,4.5467008E-5
1210.0,1210.0,0.0017876588
1211.0,1211.0,7.821838E-6
1212.0,1212.0,0.049485143
1213.0,1213.0,0.14611281
1214.0,1214.0,0.7610292
1215.0,1215.0,0.049802974
1216.0,1216.0,0.028433377
1217.0,1217.0,1.3840972E-5
1218.0,1218.0,0.025218528
1219.0,1219.0,0.0024429346
1220.0,1220.0,0.2921179
1221.0,1221.0,0.0070991525
1222.0,1222.0,1.0857092E-5
1223.0,1223.0,0.0031449848
1224.0,1224.0,3.149985E-6
1225.0,1225.0,0.7924557
1226.0,1226.0,0.03516013
1227.0,1227.0,0.31800747
1228.0,1228.0,0.22305483
1229.0,1229.0,0.44369692
1230.0,1230.0,0.43297112
1231.0,1231.0,0.8179981
1232.0,1232.0,0.6400282
1233.0,1233.0,7.689777E-6
1234.0,1234.0,9.594853E-6
1235.0,1235.0,5.3606526E-4
1236.0,1236.0,0.1632094
1237.0,1237.0,2.3450465E-4
1238.0,1238.0,1.5794765E-5
1239.0,1239.0,3.0056472E-7
1240.0,1240.0,5.7888778E-5
1241.0,1241.0,0.5477832
1242.0,1242.0,4.2373995E-6
1243.0,1243.0,0.38224876
1244.0,1244.0,0.068564005
1245.0,1245.0,0.8092659
1246.0,1246.0,1.41473565E-5
1247.0,1247.0,0.35236832
1248.0,1248.0,3.545884E-6
1249.0,1249.0,3.271268E-4
1250.0,1250.0,0.03998508
1251.0,1251.0,0.5963733
1252.0,1252.0,0.9530414
1253.0,1253.0,0.12210713
1254.0,1254.0,6.130405E-5
1255.0,1255.0,0.033034306
1256.0,1256.0,0.17562453
1257.0,1257.0,0.48643878
1258.0,1258.0,5.804942E-7
1259.0,1259.0,0.007185972
1260.0,1260.0,9.7488904E-5
1261.0,1261.0,6.8782305E-4
1262.0,1262.0,0.67235965
1263.0,1263.0,0.09718961
1264.0,1264.0,3.5412413E-5
1265.0,1265.0,0.04476273
1266.0,1266.0,2.0518184E-4
1267.0,1267.0,0.01782385
1268.0,1268.0,8.770541E-4
1269.0,1269.0,0.005873047
1270.0,1270.0,6.771985E-7
1271.0,1271.0,0.037604433
1272.0,1272.0,0.01656993
1273.0,1273.0,0.7737753
1274.0,1274.0,0.75152344
1275.0,1275.0,2.1244919E-6
1276.0,1276.0,0.03436858
1277.0,1277.0,0.020900855
1278.0,1278.0,0.25863212
1279.0,1279.0,0.79188895
1280.0,1280.0,9.898725E-4
1281.0,1281.0,3.1016636E-5
1282.0,1282.0,9.82783E-6
1283.0,1283.0,0.12645477
1284.0,1284.0,0.66536
1285.0,1285.0,0.060793534
1286.0,1286.0,2.8615339E-6
1287.0,1287.0,2.6965432E-4
1288.0,1288.0,0.0011356706
1289.0,1289.0,0.4337972
1290.0,1290.0,0.22421458
1291.0,1291.0,0.011696495
1292.0,1292.0,2.8718001E-5
1293.0,1293.0,0.0054135015
1294.0,1294.0,2.0499787E-7
1295.0,1295.0,8.1848697E-4
1296.0,1296.0,9.31517E-5
1297.0,1297.0,0.102523446
1298.0,1298.0,2.8540482E-4
1299.0,1299.0,0.03663736
1300.0,1300.0,2.898591E-4
1301.0,1301.0,0.69024724
1302.0,1302.0,6.6465936E-6
1303.0,1303.0,3.3771465E-4
1304.0,1304.0,0.018036937
1305.0,1305.0,0.026936393
1306.0,1306.0,0.025263084
1307.0,1307.0,0.29602724
1308.0,1308.0,0.010967307
1309.0,1309.0,0.09771903
1310.0,1310.0,0.23374037
1311.0,1311.0,0.18250634
1312.0,1312.0,0.03077608
1313.0,1313.0,0.07695114
1314.0,1314.0,0.48979795
1315.0,1315.0,0.18209963
1316.0,1316.0,0.36142284
1317.0,1317.0,0.5393677
1318.0,1318.0,3.492793E-6
1319.0,1319.0,2.8571888E-4
1320.0,1320.0,7.821669E-5
1321.0,1321.0,0.1611938
1322.0,1322.0,5.065492E-5
1323.0,1323.0,0.30525914
1324.0,1324.0,0.49446538
1325.0,1325.0,0.0035136144
1326.0,1326.0,0.25351462
1327.0,1327.0,1.0651257E-5
1328.0,1328.0,0.90711886
1329.0,1329.0,3.9398106E-4
1330.0,1330.0,0.43391937
1331.0,1331.0,1.8581884E-6
1332.0,1332.0,0.028371941
1333.0,1333.0,1.08769E-4
1334.0,1334.0,0.14990467
1335.0,1335.0,0.6790568
1336.0,1336.0,0.6870336
1337.0,1337.0,1.1952034E-5
1338.0,1338.0,0.002068872
1339.0,1339.0,0.2507693
1340.0,1340.0,4.8767586E-8
1341.0,1341.0,3.4310575E-5
1342.0,1342.0,0.017969979
1343.0,1343.0,0.56172466
1344.0,1344.0,0.0018133463
1345.0,1345.0,0.08982719
1346.0,1346.0,1.6230798E-6
1347.0,1347.0,3.6890955E-7
1348.0,1348.0,7.2774966E-4
1349.0,1349.0,0.092746265
1350.0,1350.0,0.20463842
1351.0,1351.0,0.041894123
1352.0,1352.0,3.580558E-6
1353.0,1353.0,0.013356354
1354.0,1354.0,3.8602142E-4
1355.0,1355.0,6.705117E-4
1356.0,1356.0,0.06452656
1357.0,1357.0,0.099625535
1358.0,1358.0,0.5396059
1359.0,1359.0,8.6644216E-4
1360.0,1360.0,0.6531072
1361.0,1361.0,0.3521954
1362.0,1362.0,1.0433101E-4
1363.0,1363.0,0.83039725
1364.0,1364.0,3.2327225E-4
1365.0,1365.0,0.10011473
1366.0,1366.0,0.56630856
1367.0,1367.0,1.4420304E-5
1368.0,1368.0,1.231944E-6
1369.0,1369.0,0.18286861
1370.0,1370.0,5.199644E-4
1371.0,1371.0,7.822226E-8
1372.0,1372.0,0.089816675
1373.0,1373.0,0.049228854
1374.0,1374.0,0.5831242
1375.0,1375.0,4.0865852E-5
1376.0,1376.0,0.3064889
1377.0,1377.0,0.686413
1378.0,1378.0,1.2149602E-5
1379.0,1379.0,8.551878E-5
1380.0,1380.0,2.930307E-4
1381.0,1381.0,0.8319378
1382.0,1382.0,0.076316714
1383.0,1383.0,3.4695776E-7
1384.0,1384.0,4.6313407E-6
1385.0,1385.0,0.5573697
1386.0,1386.0,4.477412E-6
1387.0,1387.0,0.14015132
1388.0,1388.0,0.381018
1389.0,1389.0,0.3132005
1390.0,1390.0,0.039167356
1391.0,1391.0,0.23382838
1392.0,1392.0,0.69196045
1393.0,1393.0,1.071811E-6
1394.0,1394.0,0.2769058
1395.0,1395.0,2.3378278E-4
1396.0,1396.0,0.0017063923
1397.0,1397.0,0.55831647
1398.0,1398.0,0.3749737
1399.0,1399.0,1.8674967E-6
1400.0,1400.0,3.3945606E-5
1401.0,1401.0,0.003526996
1402.0,1402.0,0.002766953
1403.0,1403.0,0.1435006
1404.0,1404.0,1.181513E-5
1405.0,1405.0,0.60369587
1406.0,1406.0,5.441422E-5
1407.0,1407.0,3.671491E-4
1408.0,1408.0,1.437268E-6
1409.0,1409.0,2.2769011E-6
1410.0,1410.0,0.008089019
1411.0,1411.0,0.43283316
1412.0,1412.0,1.20159915E-4
1413.0,1413.0,0.25410175
1414.0,1414.0,2.0768588E-5
1415.0,1415.0,0.011431675
1416.0,1416.0,3.2900007E-5
1417.0,1417.0,0.019521048
1418.0,1418.0,0.4505503
1419.0,1419.0,0.13982154
1420.0,1420.0,4.4520487E-4
1421.0,1421.0,0.0012097982
1422.0,1422.0,1.5865816E-4
1423.0,1423.0,0.13445601
1424.0,1424.0,4.5588527E-6
1425.0,1425.0,0.001189381
1426.0,1426.0,0.47638264
1427.0,1427.0,2.4257308E-4
1428.0,1428.0,0.005133208
1429.0,1429.0,0.37284023
1430.0,1430.0,2.8880767E-4
1431.0,1431.0,7.696093E-4
1432.0,1432.0,0.02747955
1433.0,1433.0,2.3850112E-5
1434.0,1434.0,0.09642917
1435.0,1435.0,0.7390489
1436.0,1436.0,0.014968738
1437.0,1437.0,0.15903863
1438.0,1438.0,0.52427554
1439.0,1439.0,0.6949085
1440.0,1440.0,6.246522E-6
1441.0,1441.0,0.07899628
1442.0,1442.0,0.01778021
1443.0,1443.0,0.090254195
1444.0,1444.0,0.016882874
1445.0,1445.0,0.0026274214
1446.0,1446.0,9.9015815E-5
1447.0,1447.0,0.21383673
1448.0,1448.0,4.79371E-6
1449.0,1449.0,0.092104994
1450.0,1450.0,0.22905767
1451.0,1451.0,6.188483E-4
1452.0,1452.0,0.54440707
1453.0,1453.0,0.31353533
1454.0,1454.0,0.061253898
1455.0,1455.0,0.5986234
1456.0,1456.0,0.055163406
1457.0,1457.0,0.91656375
1458.0,1458.0,3.4825163E-5
1459.0,1459.0,0.010207543
1460.0,1460.0,6.508288E-8
1461.0,1461.0,0.32076365
1462.0,1462.0,0.02486857
1463.0,1463.0,4.8875046E-7
1464.0,1464.0,0.014339959
1465.0,1465.0,0.62247133
1466.0,1466.0,7.6316454E-4
1467.0,1467.0,0.019218842
1468.0,1468.0,0.39588466
1469.0,1469.0,0.91641504
1470.0,1470.0,0.37472776
1471.0,1471.0,0.5703274
1472.0,1472.0,4.598338E-5
1473.0,1473.0,0.044339087
1474.0,1474.0,0.88271296
1475.0,1475.0,0.031008083
1476.0,1476.0,0.062189225
1477.0,1477.0,2.744063E-5
1478.0,1478.0,2.4812808E-4
1479.0,1479.0,4.240053E-5
1480.0,1480.0,0.0034869527
1481.0,1481.0,1.4789017E-5
1482.0,1482.0,5.7606917E-6
1483.0,1483.0,0.021332616
1484.0,1484.0,0.07899671
1485.0,1485.0,7.3443976E-4
1486.0,1486.0,0.010708251
1487.0,1487.0,2.7084557E-6
1488.0,1488.0,0.0037659637
1489.0,1489.0,0.008561182
1490.0,1490.0,8.992809E-6
1491.0,1491.0,4.6601423E-4
1492.0,1492.0,0.42126513
1493.0,1493.0,0.028622922
1494.0,1494.0,0.012960582
1495.0,1495.0,0.022037124
1496.0,1496.0,2.8081022E-5
1497.0,1497.0,0.13190469
1498.0,1498.0,1.2771133E-4
1499.0,1499.0,0.21944156
1500.0,1500.0,2.8575814E-4
1501.0,1501.0,6.1458355E-4
1502.0,1502.0,0.13608566
1503.0,1503.0,0.4806486
1504.0,1504.0,6.431526E-4
1505.0,1505.0,1.6220173E-6
1506.0,1506.0,0.04354502
1507.0,1507.0,0.024789486
1508.0,1508.0,0.44465673
1509.0,1509.0,1.50814885E-5
1510.0,1510.0,0.235099
1511.0,1511.0,0.22950979
1512.0,1512.0,0.91841125
1513.0,1513.0,4.933074E-4
1514.0,1514.0,0.34173393
1515.0,1515.0,0.014377109
1516.0,1516.0,0.02408079
1517.0,1517.0,0.027887497
1518.0,1518.0,0.09470841
1519.0,1519.0,0.12485763
1520.0,1520.0,0.5787232
1521.0,1521.0,0.010511719
1522.0,1522.0,8.613271E-6
1523.0,1523.0,6.1066303E-6
1524.0,1524.0,0.17139013
1525.0,1525.0,0.57825243
1526.0,1526.0,0.5871483
1527.0,1527.0,8.5156166E-4
1528.0,1528.0,0.0065287696
1529.0,1529.0,0.0023507338
1530.0,1530.0,1.1259374E-6
1531.0,1531.0,3.678551E-4
1532.0,1532.0,0.015780985
1533.0,1533.0,2.8558441E-5
1534.0,1534.0,0.107734226
1535.0,1535.0,3.590763E-5
1536.0,1536.0,0.003918628
1537.0,1537.0,0.0021586441
1538.0,1538.0,0.0036793512
1539.0,1539.0,4.3247122E-4
1540.0,1540.0,5.9083465E-7
1541.0,1541.0,0.0185135
1542.0,1542.0,0.9037823
1543.0,1543.0,3.897831E-6
1544.0,1544.0,0.024145056
1545.0,1545.0,0.13513379
1546.0,1546.0,9.77666E-6
1547.0,1547.0,0.03284122
1548.0,1548.0,0.83052343
1549.0,1549.0,0.47378808
1550.0,1550.0,0.60629827
1551.0,1551.0,0.22219576
1552.0,1552.0,8.0965394E-5
1553.0,1553.0,0.3865016
1554.0,1554.0,0.26142865
1555.0,1555.0,0.4143318
1556.0,1556.0,0.33153164
1557.0,1557.0,0.0027521614
1558.0,1558.0,0.32780424
1559.0,1559.0,0.0018209369
1560.0,1560.0,0.16103682
1561.0,1561.0,4.770916E-5
1562.0,1562.0,0.34500933
1563.0,1563.0,3.551124E-5
1564.0,1564.0,3.865009E-5
1565.0,1565.0,0.10724035
1566.0,1566.0,0.022568427
1567.0,1567.0,0.7348289
1568.0,1568.0,0.0042108186
1569.0,1569.0,0.014806303
1570.0,1570.0,1.9586817E-6
1571.0,1571.0,0.81737536
1572.0,1572.0,0.17328598
1573.0,1573.0,0.5317942
1574.0,1574.0,9.3353876E-5
1575.0,1575.0,7.343478E-6
1576.0,1576.0,0.64267975
1577.0,1577.0,0.0012913062
1578.0,1578.0,0.057776503
1579.0,1579.0,0.42552453
1580.0,1580.0,5.073856E-5
1581.0,1581.0,0.26413372
1582.0,1582.0,0.059838545
1583.0,1583.0,0.13977025
1584.0,1584.0,0.33868805
1585.0,1585.0,0.19914833
1586.0,1586.0,0.030694932
1587.0,1587.0,0.001020044
1588.0,1588.0,0.020565515
1589.0,1589.0,0.22439039
1590.0,1590.0,2.2294244E-5
1591.0,1591.0,0.70513403
1592.0,1592.0,0.031632233
1593.0,1593.0,0.009777712
1594.0,1594.0,6.663909E-5
1595.0,1595.0,2.7585156E-6
1596.0,1596.0,1.2041974E-5
1597.0,1597.0,0.19597058
1598.0,1598.0,0.043635152
1599.0,1599.0,0.59708536
1600.0,1600.0,4.445941E-6
1601.0,1601.0,0.0014194318
1602.0,1602.0,0.02418517
1603.0,1603.0,0.13475358
1604.0,1604.0,3.55056E-5
1605.0,1605.0,0.04706719
1606.0,1606.0,0.19715434
1607.0,1607.0,1.7505282E-7
1608.0,1608.0,1.3928311E-5
1609.0,1609.0,1.6577926E-4
1610.0,1610.0,0.005766859
1611.0,1611.0,0.003238267
1612.0,1612.0,0.0011735145
1613.0,1613.0,0.38721058
1614.0,1614.0,0.021832023
1615.0,1615.0,0.008203041
1616.0,1616.0,1.744033E-5
1617.0,1617.0,5.5698155E-8
1618.0,1618.0,0.30207622
1619.0,1619.0,3.0688689E-6
1620.0,1620.0,0.026459508
1621.0,1621.0,0.5228439
1622.0,1622.0,0.25546753
1623.0,1623.0,0.0011937243
1624.0,1624.0,1.2262123E-4
1625.0,1625.0,0.11548556
1626.0,1626.0,0.27800694
1627.0,1627.0,0.71943253
1628.0,1628.0,0.03174358
1629.0,1629.0,0.006716803
1630.0,1630.0,1.1184623E-4
1631.0,1631.0,0.021364557
1632.0,1632.0,0.0068821665
1633.0,1633.0,0.5106914
1634.0,1634.0,7.5626604E-6
1635.0,1635.0,0.9061224
1636.0,1636.0,0.21249303
1637.0,1637.0,6.221167E-4
1638.0,1638.0,0.001119632
1639.0,1639.0,5.071607E-5
1640.0,1640.0,0.22240956
1641.0,1641.0,2.7785153E-4
1642.0,1642.0,0.74770904
1643.0,1643.0,0.5854277
1644.0,1644.0,0.43890032
1645.0,1645.0,0.0037305218
1646.0,1646.0,0.7109596
1647.0,1647.0,0.010731251
1648.0,1648.0,0.5307801
1649.0,1649.0,4.300885E-5
1650.0,1650.0,2.5175325E-6
1651.0,1651.0,0.22056137
1652.0,1652.0,6.134376E-4
1653.0,1653.0,1.4513213E-5
1654.0,1654.0,0.6224336
1655.0,1655.0,4.266389E-5
1656.0,1656.0,0.02738497
1657.0,1657.0,1.6639536E-4
1658.0,1658.0,0.6801939
1659.0,1659.0,0.004476291
1660.0,1660.0,0.14917532
1661.0,1661.0,3.0392333E-5
1662.0,1662.0,0.0043475307
1663.0,1663.0,0.6488594
1664.0,1664.0,1.9189196E-5
1665.0,1665.0,0.3083763
1666.0,1666.0,0.0044164923
1667.0,1667.0,2.4045874E-5
1668.0,1668.0,2.644002E-7
1669.0,1669.0,8.502279E-6
1670.0,1670.0,2.4798485E-6
1671.0,1671.0,0.20554999
1672.0,1672.0,0.009175254
1673.0,1673.0,0.003110633
1674.0,1674.0,7.244646E-6
1675.0,1675.0,4.5330285E-6
1676.0,1676.0,5.918634E-6
1677.0,1677.0,0.09845934
1678.0,1678.0,0.03344463
1679.0,1679.0,0.15677358
1680.0,1680.0,1.4352134E-5
1681.0,1681.0,0.0062171076
1682.0,1682.0,1.9897266E-4
1683.0,1683.0,0.0030915227
1684.0,1684.0,0.6763618
1685.0,1685.0,4.452149E-5
1686.0,1686.0,1.9482215E-4
1687.0,1687.0,1.3818999E-7
1688.0,1688.0,5.539559E-7
1689.0,1689.0,0.43196514
1690.0,1690.0,0.23963347
1691.0,1691.0,1.9494475E-4
1692.0,1692.0,0.001059388
1693.0,1693.0,0.017943675
1694.0,1694.0,3.4205452E-6
1695.0,1695.0,0.6644516
1696.0,1696.0,6.5282425E-6
1697.0,1697.0,0.49904713
1698.0,1698.0,0.3111751
1699.0,1699.0,0.023907283
1700.0,1700.0,0.62655807
1701.0,1701.0,0.53667986
1702.0,1702.0,1.7157112E-5
1703.0,1703.0,0.5180981
1704.0,1704.0,0.7302296
1705.0,1705.0,0.03252776
1706.0,1706.0,2.6923149E-6
1707.0,1707.0,0.0015141717
1708.0,1708.0,0.0841346
1709.0,1709.0,2.835309E-6
1710.0,1710.0,6.2486346E-5
1711.0,1711.0,4.3419135E-5
1712.0,1712.0,0.89344543
1713.0,1713.0,0.095544994
1714.0,1714.0,0.12040356
1715.0,1715.0,6.6394525E-5
1716.0,1716.0,5.058799E-6
1717.0,1717.0,0.18328586
1718.0,1718.0,0.04488857
1719.0,1719.0,0.43337744
1720.0,1720.0,0.4993037
1721.0,1721.0,0.20375861
1722.0,1722.0,5.358035E-4
1723.0,1723.0,2.942646E-6
1724.0,1724.0,0.2108341
1725.0,1725.0,0.6887357
1726.0,1726.0,0.6141581
1727.0,1727.0,0.12068384
1728.0,1728.0,0.47505134
1729.0,1729.0,1.202623E-5
1730.0,1730.0,0.05314197
1731.0,1731.0,3.6298607E-6
1732.0,1732.0,4.942863E-4
1733.0,1733.0,3.870649E-7
1734.0,1734.0,0.02048774
1735.0,1735.0,5.5322147E-5
1736.0,1736.0,0.010550308
1737.0,1737.0,0.77896786
1738.0,1738.0,7.7793826E-5
1739.0,1739.0,0.018372476
1740.0,1740.0,3.4618101E-6
1741.0,1741.0,3.620923E-6
1742.0,1742.0,6.566602E-4
1743.0,1743.0,0.309113
1744.0,1744.0,1.835488E-5
1745.0,1745.0,2.4213665E-5
1746.0,1746.0,0.0014001825
1747.0,1747.0,0.8604479
1748.0,1748.0,1.10655565E-5
1749.0,1749.0,0.2569656
1750.0,1750.0,5.682789E-6
1751.0,1751.0,4.791082E-7
1752.0,1752.0,2.5449438E-6
1753.0,1753.0,0.517305
1754.0,1754.0,0.10080991
1755.0,1755.0,0.8773383
1756.0,1756.0,0.03445873
1757.0,1757.0,0.009146105
1758.0,1758.0,0.0010992636
1759.0,1759.0,4.0128093E-6
1760.0,1760.0,0.005807714
1761.0,1761.0,0.0011015303
1762.0,1762.0,0.005494542
1763.0,1763.0,0.3556329
1764.0,1764.0,0.14687866
